"sale_date";"store_id";"sale_id";"sale_total"
"2014-01-21 00:00:00";32;31096;"177702"
"2014-01-21 00:00:00";33;31097;"794369"
"2014-01-21 00:00:00";34;31098;"638738"
"2014-01-21 00:00:00";35;31099;"710585"
"2014-01-21 00:00:00";36;31100;"636710"
"2014-01-21 00:00:00";37;31101;"951797"
"2014-01-21 00:00:00";38;31102;"948852"
"2014-01-21 00:00:00";39;31103;"888869"
"2014-01-21 00:00:00";40;31104;"597790"
"2014-01-21 00:00:00";41;31105;"222345"
"2014-01-21 00:00:00";42;31106;"118353"
"2014-01-21 00:00:00";43;31107;"724729"
"2014-01-21 00:00:00";44;31108;"468586"
"2014-01-21 00:00:00";45;31109;"968745"
"2014-01-22 00:00:00";1;31110;"637966"
"2014-01-22 00:00:00";2;31111;"183596"
"2014-01-22 00:00:00";3;31112;"704082"
"2014-01-22 00:00:00";4;31113;"169623"
"2014-01-22 00:00:00";5;31114;"435870"
"2014-01-22 00:00:00";6;31115;"670480"
"2014-01-22 00:00:00";7;31116;"144792"
"2014-01-22 00:00:00";8;31117;"412518"
"2014-01-22 00:00:00";9;31118;"628213"
"2014-01-22 00:00:00";10;31119;"903510"
"2014-01-22 00:00:00";11;31120;"732914"
"2014-01-22 00:00:00";12;31121;"854037"
"2014-01-22 00:00:00";13;31122;"171444"
"2014-01-22 00:00:00";14;31123;"895107"
"2014-01-22 00:00:00";15;31124;"261206"
"2014-01-22 00:00:00";16;31125;"320707"
"2014-01-22 00:00:00";17;31126;"719918"
"2014-01-22 00:00:00";18;31127;"737467"
"2014-01-22 00:00:00";19;31128;"527582"
"2014-01-22 00:00:00";20;31129;"325507"
"2014-01-22 00:00:00";21;31130;"844792"
"2014-01-22 00:00:00";22;31131;"447439"
"2014-01-22 00:00:00";23;31132;"502817"
"2014-01-22 00:00:00";24;31133;"171767"
"2014-01-22 00:00:00";25;31134;"150387"
"2014-01-22 00:00:00";26;31135;"136633"
"2014-01-22 00:00:00";27;31136;"132004"
"2014-01-22 00:00:00";28;31137;"150122"
"2014-01-22 00:00:00";29;31138;"254596"
"2014-01-22 00:00:00";30;31139;"722613"
"2014-01-22 00:00:00";31;31140;"949280"
"2014-01-22 00:00:00";32;31141;"678560"
"2014-01-22 00:00:00";33;31142;"444961"
"2014-01-22 00:00:00";34;31143;"989125"
"2014-01-22 00:00:00";35;31144;"810741"
"2014-01-22 00:00:00";36;31145;"986332"
"2014-01-22 00:00:00";37;31146;"599434"
"2014-01-22 00:00:00";38;31147;"838176"
"2014-01-22 00:00:00";39;31148;"492578"
"2014-01-22 00:00:00";40;31149;"748364"
"2014-01-22 00:00:00";41;31150;"364083"
"2014-01-22 00:00:00";42;31151;"375322"
"2014-01-22 00:00:00";43;31152;"684362"
"2014-01-22 00:00:00";44;31153;"395845"
"2014-01-22 00:00:00";45;31154;"726137"
"2014-01-23 00:00:00";1;31155;"543150"
"2014-01-23 00:00:00";2;31156;"437339"
"2014-01-23 00:00:00";3;31157;"457245"
"2014-01-23 00:00:00";4;31158;"874209"
"2014-01-23 00:00:00";5;31159;"199309"
"2014-01-23 00:00:00";6;31160;"973917"
"2014-01-23 00:00:00";7;31161;"571661"
"2014-01-23 00:00:00";8;31162;"736553"
"2014-01-23 00:00:00";9;31163;"967780"
"2014-01-23 00:00:00";10;31164;"729244"
"2014-01-23 00:00:00";11;31165;"642878"
"2014-01-23 00:00:00";12;31166;"926658"
"2014-01-23 00:00:00";13;31167;"804657"
"2014-01-23 00:00:00";14;31168;"243312"
"2014-01-23 00:00:00";15;31169;"502589"
"2014-01-23 00:00:00";16;31170;"783010"
"2014-01-23 00:00:00";17;31171;"507283"
"2014-01-23 00:00:00";18;31172;"987385"
"2014-01-23 00:00:00";19;31173;"615076"
"2014-01-23 00:00:00";20;31174;"913223"
"2014-01-23 00:00:00";21;31175;"820887"
"2014-01-23 00:00:00";22;31176;"364765"
"2014-01-23 00:00:00";23;31177;"161165"
"2014-01-23 00:00:00";24;31178;"511531"
"2014-01-23 00:00:00";25;31179;"174159"
"2014-01-23 00:00:00";26;31180;"136201"
"2014-01-23 00:00:00";27;31181;"958531"
"2014-01-23 00:00:00";28;31182;"684050"
"2014-01-23 00:00:00";29;31183;"444657"
"2014-01-23 00:00:00";31;31184;"971137"
"2014-01-23 00:00:00";32;31185;"721711"
"2014-01-23 00:00:00";33;31186;"595147"
"2014-01-23 00:00:00";34;31187;"710599"
"2014-01-23 00:00:00";35;31188;"767555"
"2014-01-23 00:00:00";36;31189;"705977"
"2014-01-23 00:00:00";37;31190;"227222"
"2014-01-23 00:00:00";38;31191;"718178"
"2014-01-23 00:00:00";39;31192;"109225"
"2014-01-23 00:00:00";40;31193;"991591"
"2014-01-23 00:00:00";41;31194;"930278"
"2014-01-23 00:00:00";42;31195;"676620"
"2014-01-23 00:00:00";43;31196;"492264"
"2014-01-23 00:00:00";44;31197;"331462"
"2014-01-23 00:00:00";45;31198;"980518"
"2014-01-24 00:00:00";1;31199;"208203"
"2014-01-24 00:00:00";2;31200;"699461"
"2014-01-24 00:00:00";3;31201;"972698"
"2014-01-24 00:00:00";4;31202;"865106"
"2014-01-24 00:00:00";5;31203;"407438"
"2014-01-24 00:00:00";6;31204;"241869"
"2014-01-24 00:00:00";7;31205;"787033"
"2014-01-24 00:00:00";8;31206;"409559"
"2014-01-24 00:00:00";9;31207;"486693"
"2014-01-24 00:00:00";10;31208;"204790"
"2014-01-24 00:00:00";11;31209;"363871"
"2014-01-24 00:00:00";12;31210;"204984"
"2014-01-24 00:00:00";13;31211;"733309"
"2014-01-24 00:00:00";14;31212;"251592"
"2014-01-24 00:00:00";15;31213;"758033"
"2014-01-24 00:00:00";16;31214;"235387"
"2014-01-24 00:00:00";17;31215;"602839"
"2014-01-24 00:00:00";18;31216;"408034"
"2014-01-24 00:00:00";19;31217;"131652"
"2014-01-24 00:00:00";20;31218;"234159"
"2014-01-24 00:00:00";21;31219;"675837"
"2014-01-24 00:00:00";22;31220;"776707"
"2014-01-24 00:00:00";23;31221;"856027"
"2014-01-24 00:00:00";24;31222;"950014"
"2014-01-24 00:00:00";25;31223;"281989"
"2014-01-24 00:00:00";26;31224;"259904"
"2014-01-24 00:00:00";27;31225;"353552"
"2014-01-24 00:00:00";28;31226;"888048"
"2014-01-24 00:00:00";29;31227;"579583"
"2014-01-24 00:00:00";31;31228;"133771"
"2014-01-24 00:00:00";32;31229;"630108"
"2014-01-24 00:00:00";33;31230;"849225"
"2014-01-24 00:00:00";34;31231;"455803"
"2014-01-24 00:00:00";35;31232;"531340"
"2014-01-24 00:00:00";36;31233;"289292"
"2014-01-24 00:00:00";37;31234;"652438"
"2014-01-24 00:00:00";38;31235;"494314"
"2014-01-24 00:00:00";39;31236;"414256"
"2014-01-24 00:00:00";40;31237;"488338"
"2014-01-24 00:00:00";41;31238;"198923"
"2014-01-24 00:00:00";42;31239;"329602"
"2014-01-24 00:00:00";43;31240;"951241"
"2014-01-24 00:00:00";44;31241;"967400"
"2014-01-24 00:00:00";45;31242;"983275"
"2014-01-25 00:00:00";1;31243;"114175"
"2014-01-25 00:00:00";2;31244;"221050"
"2014-01-25 00:00:00";3;31245;"662724"
"2014-01-25 00:00:00";4;31246;"750470"
"2014-01-25 00:00:00";5;31247;"764180"
"2014-01-25 00:00:00";6;31248;"569490"
"2014-01-25 00:00:00";7;31249;"454907"
"2014-01-25 00:00:00";8;31250;"466069"
"2014-01-25 00:00:00";9;31251;"865621"
"2014-01-25 00:00:00";10;31252;"129897"
"2014-01-25 00:00:00";11;31253;"652624"
"2014-01-25 00:00:00";12;31254;"973428"
"2014-01-25 00:00:00";13;31255;"109267"
"2014-01-25 00:00:00";14;31256;"226051"
"2014-01-25 00:00:00";15;31257;"702455"
"2014-01-25 00:00:00";16;31258;"934123"
"2014-01-25 00:00:00";17;31259;"663251"
"2014-01-25 00:00:00";18;31260;"413885"
"2014-01-25 00:00:00";19;31261;"879672"
"2014-01-25 00:00:00";20;31262;"356705"
"2014-01-25 00:00:00";21;31263;"844510"
"2014-01-25 00:00:00";22;31264;"352434"
"2014-01-25 00:00:00";23;31265;"928640"
"2014-01-25 00:00:00";24;31266;"785898"
"2014-01-25 00:00:00";25;31267;"143571"
"2014-01-25 00:00:00";26;31268;"960161"
"2014-01-25 00:00:00";27;31269;"670090"
"2014-01-25 00:00:00";28;31270;"369968"
"2014-01-25 00:00:00";29;31271;"639570"
"2014-01-25 00:00:00";31;31272;"187947"
"2014-01-25 00:00:00";32;31273;"721024"
"2014-01-25 00:00:00";33;31274;"241278"
"2014-01-25 00:00:00";34;31275;"743320"
"2014-01-25 00:00:00";35;31276;"192765"
"2014-01-25 00:00:00";36;31277;"433865"
"2014-01-25 00:00:00";37;31278;"591029"
"2014-01-25 00:00:00";38;31279;"653551"
"2014-01-25 00:00:00";39;31280;"494668"
"2014-01-25 00:00:00";40;31281;"412687"
"2014-01-25 00:00:00";41;31282;"479432"
"2014-01-25 00:00:00";42;31283;"159100"
"2014-01-25 00:00:00";43;31284;"157201"
"2014-01-25 00:00:00";44;31285;"208707"
"2014-01-25 00:00:00";45;31286;"471932"
"2014-01-26 00:00:00";1;31287;"733538"
"2014-01-26 00:00:00";2;31288;"351893"
"2014-01-26 00:00:00";3;31289;"358852"
"2014-01-26 00:00:00";4;31290;"638583"
"2014-01-26 00:00:00";5;31291;"216358"
"2014-01-26 00:00:00";6;31292;"866039"
"2014-01-26 00:00:00";7;31293;"881122"
"2014-01-26 00:00:00";8;31294;"807494"
"2014-01-26 00:00:00";9;31295;"394103"
"2014-01-26 00:00:00";10;31296;"348032"
"2014-01-26 00:00:00";11;31297;"457853"
"2014-01-26 00:00:00";12;31298;"245168"
"2014-01-26 00:00:00";13;31299;"652280"
"2014-01-26 00:00:00";14;31300;"625896"
"2014-01-26 00:00:00";15;31301;"172639"
"2014-01-26 00:00:00";16;31302;"685508"
"2014-01-26 00:00:00";17;31303;"109623"
"2014-01-26 00:00:00";18;31304;"191592"
"2014-01-26 00:00:00";19;31305;"529091"
"2014-01-26 00:00:00";20;31306;"170678"
"2014-01-26 00:00:00";21;31307;"966119"
"2014-01-26 00:00:00";22;31308;"618559"
"2014-01-26 00:00:00";23;31309;"994437"
"2014-01-26 00:00:00";24;31310;"316511"
"2014-01-26 00:00:00";25;31311;"299241"
"2014-01-26 00:00:00";26;31312;"446674"
"2014-01-26 00:00:00";27;31313;"335646"
"2014-01-26 00:00:00";28;31314;"238207"
"2014-01-26 00:00:00";29;31315;"984096"
"2014-01-26 00:00:00";31;31316;"505861"
"2014-01-26 00:00:00";32;31317;"377016"
"2014-01-26 00:00:00";33;31318;"267499"
"2014-01-26 00:00:00";34;31319;"106448"
"2014-01-26 00:00:00";35;31320;"529740"
"2014-01-26 00:00:00";36;31321;"429359"
"2014-01-26 00:00:00";37;31322;"457572"
"2014-01-26 00:00:00";38;31323;"899783"
"2014-01-26 00:00:00";39;31324;"326199"
"2014-01-26 00:00:00";40;31325;"631647"
"2014-01-26 00:00:00";41;31326;"279636"
"2014-01-26 00:00:00";42;31327;"303239"
"2014-01-26 00:00:00";43;31328;"577287"
"2014-01-26 00:00:00";44;31329;"976719"
"2014-01-26 00:00:00";45;31330;"351732"
"2014-01-27 00:00:00";1;31331;"528506"
"2014-01-27 00:00:00";2;31332;"587334"
"2014-01-27 00:00:00";3;31333;"351151"
"2014-01-27 00:00:00";4;31334;"793755"
"2014-01-27 00:00:00";5;31335;"115321"
"2014-01-27 00:00:00";6;31336;"795338"
"2014-01-27 00:00:00";7;31337;"830728"
"2014-01-27 00:00:00";8;31338;"767627"
"2014-01-27 00:00:00";9;31339;"345952"
"2014-01-27 00:00:00";10;31340;"226877"
"2014-01-27 00:00:00";11;31341;"896529"
"2014-01-27 00:00:00";12;31342;"102017"
"2014-01-27 00:00:00";13;31343;"420495"
"2014-01-27 00:00:00";14;31344;"796424"
"2014-01-27 00:00:00";15;31345;"820638"
"2014-01-27 00:00:00";16;31346;"713916"
"2014-01-27 00:00:00";17;31347;"107665"
"2014-01-27 00:00:00";18;31348;"996576"
"2014-01-27 00:00:00";19;31349;"959886"
"2014-01-27 00:00:00";20;31350;"809703"
"2014-01-27 00:00:00";21;31351;"168858"
"2014-01-27 00:00:00";22;31352;"115180"
"2014-01-27 00:00:00";23;31353;"869325"
"2014-01-27 00:00:00";24;31354;"301084"
"2014-01-27 00:00:00";25;31355;"597448"
"2014-01-27 00:00:00";26;31356;"183985"
"2014-01-27 00:00:00";27;31357;"827583"
"2014-01-27 00:00:00";28;31358;"785959"
"2014-01-27 00:00:00";29;31359;"447046"
"2014-01-27 00:00:00";31;31360;"677354"
"2014-01-27 00:00:00";32;31361;"145630"
"2014-01-27 00:00:00";33;31362;"396090"
"2014-01-27 00:00:00";34;31363;"543559"
"2014-01-27 00:00:00";35;31364;"529526"
"2014-01-27 00:00:00";36;31365;"916951"
"2014-01-27 00:00:00";37;31366;"196179"
"2014-01-27 00:00:00";38;31367;"830042"
"2014-01-27 00:00:00";39;31368;"761674"
"2014-01-27 00:00:00";40;31369;"318243"
"2014-01-27 00:00:00";41;31370;"106193"
"2014-01-27 00:00:00";42;31371;"376237"
"2014-01-27 00:00:00";43;31372;"562606"
"2014-01-27 00:00:00";44;31373;"684320"
"2014-01-27 00:00:00";45;31374;"733781"
"2014-01-28 00:00:00";1;31375;"615944"
"2014-01-28 00:00:00";2;31376;"778380"
"2014-01-28 00:00:00";3;31377;"144064"
"2014-01-28 00:00:00";4;31378;"985183"
"2014-01-28 00:00:00";5;31379;"793723"
"2014-01-28 00:00:00";6;31380;"913065"
"2014-01-28 00:00:00";7;31381;"284158"
"2014-01-28 00:00:00";8;31382;"381594"
"2014-01-28 00:00:00";9;31383;"955498"
"2014-01-28 00:00:00";10;31384;"832707"
"2014-01-28 00:00:00";11;31385;"297040"
"2014-01-28 00:00:00";12;31386;"687078"
"2014-01-28 00:00:00";13;31387;"644269"
"2014-01-28 00:00:00";14;31388;"160113"
"2014-01-28 00:00:00";15;31389;"567760"
"2014-01-28 00:00:00";16;31390;"458458"
"2014-01-28 00:00:00";17;31391;"489009"
"2014-01-28 00:00:00";18;31392;"969672"
"2014-01-28 00:00:00";19;31393;"581335"
"2014-01-28 00:00:00";20;31394;"797657"
"2014-01-28 00:00:00";21;31395;"344280"
"2014-01-28 00:00:00";22;31396;"128431"
"2014-01-28 00:00:00";23;31397;"409316"
"2014-01-28 00:00:00";24;31398;"661286"
"2014-01-28 00:00:00";25;31399;"178482"
"2014-01-28 00:00:00";26;31400;"608551"
"2014-01-28 00:00:00";27;31401;"607310"
"2014-01-28 00:00:00";28;31402;"210896"
"2014-01-28 00:00:00";29;31403;"932552"
"2014-01-28 00:00:00";31;31404;"330071"
"2014-01-28 00:00:00";32;31405;"552699"
"2014-01-28 00:00:00";33;31406;"773282"
"2014-01-28 00:00:00";34;31407;"308314"
"2014-01-28 00:00:00";35;31408;"921725"
"2014-01-28 00:00:00";36;31409;"883683"
"2014-01-28 00:00:00";37;31410;"653241"
"2014-01-28 00:00:00";38;31411;"515154"
"2014-01-28 00:00:00";39;31412;"516047"
"2014-01-28 00:00:00";40;31413;"934774"
"2014-01-28 00:00:00";41;31414;"325730"
"2014-01-28 00:00:00";42;31415;"524325"
"2014-01-28 00:00:00";43;31416;"644439"
"2014-01-28 00:00:00";44;31417;"649216"
"2014-01-28 00:00:00";45;31418;"312765"
"2014-01-29 00:00:00";1;31419;"416179"
"2014-01-29 00:00:00";2;31420;"142598"
"2014-01-29 00:00:00";3;31421;"264453"
"2014-01-29 00:00:00";4;31422;"794471"
"2014-01-29 00:00:00";5;31423;"378998"
"2014-01-29 00:00:00";6;31424;"311576"
"2014-01-29 00:00:00";7;31425;"320884"
"2014-01-29 00:00:00";8;31426;"569694"
"2014-01-29 00:00:00";9;31427;"885818"
"2014-01-29 00:00:00";10;31428;"820009"
"2014-01-29 00:00:00";11;31429;"442589"
"2014-01-29 00:00:00";12;31430;"552918"
"2014-01-29 00:00:00";13;31431;"436824"
"2014-01-29 00:00:00";14;31432;"425367"
"2014-01-29 00:00:00";15;31433;"716360"
"2014-01-29 00:00:00";16;31434;"405701"
"2014-01-29 00:00:00";17;31435;"679426"
"2014-01-29 00:00:00";18;31436;"280026"
"2014-01-29 00:00:00";19;31437;"161854"
"2014-01-29 00:00:00";20;31438;"769191"
"2014-01-29 00:00:00";21;31439;"560392"
"2014-01-29 00:00:00";22;31440;"394387"
"2014-01-29 00:00:00";23;31441;"190760"
"2014-01-29 00:00:00";24;31442;"570640"
"2014-01-29 00:00:00";25;31443;"380919"
"2014-01-29 00:00:00";26;31444;"992674"
"2014-01-29 00:00:00";27;31445;"120616"
"2014-01-29 00:00:00";28;31446;"225055"
"2014-01-29 00:00:00";29;31447;"663429"
"2014-01-29 00:00:00";31;31448;"741980"
"2014-01-29 00:00:00";32;31449;"719613"
"2014-01-29 00:00:00";33;31450;"372124"
"2014-01-29 00:00:00";34;31451;"501783"
"2014-01-29 00:00:00";35;31452;"392544"
"2014-01-29 00:00:00";36;31453;"357368"
"2014-01-29 00:00:00";37;31454;"509210"
"2014-01-29 00:00:00";38;31455;"473945"
"2014-01-29 00:00:00";39;31456;"742096"
"2014-01-29 00:00:00";40;31457;"388643"
"2014-01-29 00:00:00";41;31458;"516930"
"2014-01-29 00:00:00";42;31459;"418719"
"2014-01-29 00:00:00";43;31460;"442807"
"2014-01-29 00:00:00";44;31461;"857875"
"2014-01-29 00:00:00";45;31462;"160956"
"2014-01-30 00:00:00";1;31463;"831153"
"2014-01-30 00:00:00";2;31464;"872897"
"2014-01-30 00:00:00";3;31465;"871027"
"2014-01-30 00:00:00";4;31466;"736443"
"2014-01-30 00:00:00";5;31467;"969134"
"2014-01-30 00:00:00";6;31468;"736342"
"2014-01-30 00:00:00";7;31469;"674309"
"2014-01-30 00:00:00";8;31470;"162520"
"2014-01-30 00:00:00";9;31471;"489671"
"2014-01-30 00:00:00";10;31472;"960797"
"2014-01-30 00:00:00";11;31473;"534969"
"2014-01-30 00:00:00";12;31474;"592455"
"2014-01-30 00:00:00";13;31475;"357370"
"2014-01-30 00:00:00";14;31476;"809482"
"2014-01-30 00:00:00";15;31477;"175300"
"2014-01-30 00:00:00";16;31478;"148056"
"2014-01-30 00:00:00";17;31479;"114381"
"2014-01-30 00:00:00";18;31480;"927736"
"2014-01-30 00:00:00";19;31481;"595537"
"2014-01-30 00:00:00";20;31482;"994477"
"2014-01-30 00:00:00";22;31483;"385773"
"2014-01-30 00:00:00";23;31484;"645435"
"2014-01-30 00:00:00";24;31485;"169858"
"2014-01-30 00:00:00";25;31486;"612983"
"2014-01-30 00:00:00";26;31487;"655343"
"2014-01-30 00:00:00";27;31488;"437766"
"2014-01-30 00:00:00";28;31489;"122800"
"2014-01-30 00:00:00";31;31490;"100703"
"2014-01-30 00:00:00";32;31491;"935116"
"2014-01-30 00:00:00";34;31492;"673470"
"2014-01-30 00:00:00";35;31493;"462000"
"2014-01-30 00:00:00";36;31494;"189593"
"2014-01-30 00:00:00";37;31495;"361965"
"2014-01-30 00:00:00";38;31496;"241045"
"2014-01-30 00:00:00";39;31497;"919330"
"2014-01-30 00:00:00";40;31498;"173517"
"2014-01-30 00:00:00";41;31499;"709593"
"2014-01-30 00:00:00";42;31500;"227413"
"2014-01-30 00:00:00";43;31501;"708285"
"2014-01-30 00:00:00";44;31502;"959189"
"2014-01-30 00:00:00";45;31503;"771087"
"2014-01-31 00:00:00";1;31504;"877871"
"2014-01-31 00:00:00";2;31505;"176092"
"2014-01-31 00:00:00";3;31506;"846846"
"2014-01-31 00:00:00";4;31507;"905956"
"2014-01-31 00:00:00";5;31508;"989240"
"2014-01-31 00:00:00";6;31509;"328335"
"2014-01-31 00:00:00";7;31510;"373954"
"2014-01-31 00:00:00";8;31511;"784767"
"2014-01-31 00:00:00";9;31512;"901971"
"2014-01-31 00:00:00";10;31513;"255554"
"2014-01-31 00:00:00";11;31514;"271859"
"2014-01-31 00:00:00";12;31515;"492632"
"2014-01-31 00:00:00";13;31516;"647583"
"2014-01-31 00:00:00";14;31517;"760021"
"2014-01-31 00:00:00";15;31518;"857354"
"2014-01-31 00:00:00";17;31519;"106709"
"2014-01-31 00:00:00";18;31520;"561481"
"2014-01-31 00:00:00";19;31521;"587279"
"2014-01-31 00:00:00";20;31522;"251951"
"2014-01-31 00:00:00";22;31523;"297917"
"2014-01-31 00:00:00";23;31524;"633734"
"2014-01-31 00:00:00";24;31525;"374919"
"2014-01-31 00:00:00";25;31526;"773395"
"2014-01-31 00:00:00";26;31527;"842215"
"2014-01-31 00:00:00";27;31528;"890892"
"2014-01-31 00:00:00";28;31529;"927816"
"2014-01-31 00:00:00";31;31530;"966405"
"2014-01-31 00:00:00";32;31531;"148573"
"2014-01-31 00:00:00";34;31532;"443654"
"2014-01-31 00:00:00";35;31533;"772548"
"2014-01-31 00:00:00";36;31534;"631778"
"2014-01-31 00:00:00";37;31535;"741249"
"2014-01-31 00:00:00";38;31536;"810907"
"2014-01-31 00:00:00";39;31537;"830791"
"2014-01-31 00:00:00";40;31538;"721235"
"2014-01-31 00:00:00";41;31539;"113800"
"2014-01-31 00:00:00";42;31540;"105296"
"2014-01-31 00:00:00";43;31541;"985081"
"2014-01-31 00:00:00";44;31542;"909516"
"2014-01-31 00:00:00";45;31543;"592337"
